canonical_smiles,docking_score,QED,Synthetic Accessibility,PAINS,SureChEMBL,Glaxo,Brenk,IC50,Chirality,FullStereoInfo,NumChiralCenters,E/Z_status,ligand_name,Minimum Energy
CCn1c(=O)c2nc(-c3cccc(S(=O)(=O)O)c3)[nH]c2n(CC)c1=O,-5.2,0.6605371315425518,2.662430647941349,0,1,0,1,0,Ахиральная,True,0,E/Z не применима,ligand_9982,-6.1
COc1ccc2c3c([nH]c2c1)[C@H](CO)N(S(C)(=O)=O)CC31CCN(Cc2cccc(F)c2)CC1,-5.5,0.5775870332836073,3.68494733041558,0,0,0,0,0,Хиральная,True,1,E/Z не применима,ligand_2285,-6.6
CC1=C/C(=C(\c2ccc(O)c(C)c2)c2ccccc2S(=O)(=O)O)C=CC1=O,-7.6,0.7873002316164198,2.665040099052158,0,1,0,1,1,Ахиральная,True,0,E/Z не применима,ligand_1098,-7.9
O=C(NCc1ccccc1F)c1ccc(S(=O)(=O)N2CCCC2)cc1,-4.9,0.8888631492266907,1.7758570866641836,0,0,0,0,0,Ахиральная,True,0,E/Z не применима,ligand_2002,-6.3
CCOP(=O)(CCCN1C/C(=C\c2ccc(F)cc2)C(=O)/C(=C/c2ccc(F)cc2)C1)OCC,-5.6,0.3039640604388566,2.8500479193460944,1,1,0,1,0,Ахиральная,True,0,E/Z не применима,ligand_9060,-5.1
COc1cccc(CNC(=O)c2cc(-c3cc(OC)c(OC)c(OC)c3)nc3ccccc23)c1,-1.5,0.4060447690063579,2.102655002018574,0,0,0,0,0,Ахиральная,True,0,E/Z не применима,ligand_4204,-1.4
COc1cc2c(N3CCN(C(=S)SCc4ccc(Cl)cc4)CC3)ncnc2cc1OCCCN1CCCCC1,-1.4,0.2259920586119175,2.673354990580261,0,1,1,1,0,Ахиральная,True,0,E/Z не применима,ligand_6960,-0.4
C/C(=N\NC(=O)c1ccc(Cl)cc1)c1cccc(NC(=O)C(C)C)c1,-2.2,0.6246349869624968,1.914216453567948,0,1,1,1,0,Ахиральная,True,0,E/Z не применима,ligand_2039,-2.1
CC(=O)c1ccc(OCCCN2CCC(c3noc4cc(F)ccc34)CC2)c(N(C)C)c1,-7.4,0.3681659998741043,2.578103754230256,0,0,0,1,0,Ахиральная,True,0,E/Z не применима,ligand_9925,-7.0
CN(C)CCc1c[nH]c2ccccc12,-5.8,0.7825429105598994,1.8247052010767533,0,0,0,0,0,Ахиральная,True,0,E/Z не применима,ligand_9936,-5.9
Cc1ncc2c(c1CNC(=O)c1ccsc1)CCN(C(=O)c1c(F)cccc1Cl)C2,-7.2,0.6507819555487322,2.6180955711997296,0,0,0,0,0,Ахиральная,True,0,E/Z не применима,ligand_3504,-7.1
O=C(/C(=C\c1ccc(O)c([N+](=O)[O-])c1)SCc1ccc(Br)cc1)c1ccc(C(F)(F)F)cc1,-7.0,0.1485370235797962,2.621574604147064,0,0,0,1,1,Ахиральная,True,0,E/Z не применима,ligand_5399,-6.7
C[C@H]1COc2cccc(N3CCN(C)CC3)c2S(=O)(=O)N1,-7.5,0.818129268168682,3.3775719847022447,0,0,0,0,0,Хиральная,True,1,E/Z не применима,ligand_2919,-7.5
O=C(NCCc1ccc(O)c(O)c1)c1cc2sccc2n1Cc1ccccc1,-6.8,0.4319525498499185,2.246747715602833,1,0,0,1,0,Ахиральная,True,0,E/Z не применима,ligand_3215,-6.7
COc1ccc(CNc2nc(OCc3ccccn3)ncc2C(=O)NCc2ccccn2)cc1Cl,-5.3,0.3422692045993896,2.534602750572134,0,0,0,0,0,Ахиральная,True,0,E/Z не применима,ligand_2378,-5.9
CCc1ccc(CC)cc1,-5.3,0.5831204703949602,1.2453078282139742,0,0,0,0,1,Ахиральная,True,0,E/Z не применима,ligand_2599,-5.4
CNn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCN(C(C)C)CC3)cc21,-6.5,0.859233772978579,2.638682360536251,0,0,0,0,0,Ахиральная,True,0,E/Z не применима,ligand_9827,-5.8
CS(=O)(=O)Nc1ccc(OC[C@@H](O)CN(CCc2ccccc2)CCc2ccc(Cl)c(Cl)c2)cc1,-4.3,0.3247237675854975,2.752738812030364,0,0,0,0,0,Хиральная,True,1,E/Z не применима,ligand_9036,-2.8
CCCOc1cc2c3c(c1)-c1c(ccc(O)c1O)C[C@H]3N(C)CC2,-7.6,0.8461371839498872,3.083451259524762,1,0,0,1,0,Хиральная,True,1,E/Z не применима,ligand_9259,-7.7
Brc1ccc(/C=C/c2ccc(-c3ccc(I)s3)s2)cc1,-1.4,0.3592190651799453,2.6100001455240616,0,1,0,1,1,Ахиральная,True,0,E/Z указана,ligand_6136,-1.9
O=C(N[C@H](Cc1ccccc1)C(=O)Nc1ccc([N+](=O)[O-])cc1Cl)c1cc(Cl)ccc1O,-4.1,0.3417893133241267,2.5415360319842684,0,0,0,1,0,Хиральная,True,1,E/Z не применима,ligand_6502,-4.2
O=C1N=C(Nc2cccnc2)S/C1=C/c1ccc2ncccc2c1,-5.4,0.7246443859179016,2.3691773327007457,1,0,0,1,1,Ахиральная,True,0,E/Z не применима,ligand_9227,-4.5
Cc1cccc(NC(=O)C(=O)O)c1C#N,-5.8,0.6644203005018567,2.187615426496224,0,0,0,1,0,Ахиральная,True,0,E/Z не применима,ligand_8686,-5.8
C=CCNC(=S)N/N=C/c1ccc(-c2ccc(OC)cc2)o1,-5.5,0.3713930115809863,2.331448631912032,0,1,0,1,0,Ахиральная,True,0,E/Z не применима,ligand_4232,-5.6
Nc1nccc(Oc2ccc(NC(=O)c3cccn(-c4ccc(F)cc4)c3=O)cc2F)c1CO,25.4,0.4009777176940884,2.5361786885768627,0,0,0,0,0,Ахиральная,True,0,E/Z не применима,ligand_4903,23.8
CCOc1ccc(/C=C\C(C)=N\O)cc1,-6.0,0.4661914568198059,2.1688364155072133,0,1,0,1,1,Ахиральная,True,0,E/Z указана,ligand_2502,-5.8
CC(C)CCCCCOC(=O)CCCCC(=O)OCCCCCC(C)C,-4.8,0.2303561637492825,2.133711303434467,0,0,0,1,1,Ахиральная,True,0,E/Z не применима,ligand_4296,-4.7
COc1ccc(C)cc1NS(=O)(=O)c1ccc2c(c1)N(C(C)=O)CCO2,-8.0,0.8864016989498781,2.205992951002123,0,0,0,0,1,Ахиральная,True,0,E/Z не применима,ligand_4121,-7.8
O=C(/C=C/c1ccccc1)Cc1cc2c(Nc3cccc(Br)c3)ncnc2cn1,-7.4,0.4052132674163529,2.504997953195433,0,1,0,1,0,Ахиральная,True,0,E/Z указана,ligand_5100,-7.5
O=C(c1cnc(-c2nc3ccsc3c(=O)[nH]2)s1)N1CCC(C(F)(F)F)CC1,-0.9,0.6959794962954798,2.995912803943286,0,0,0,0,0,Ахиральная,True,0,E/Z не применима,ligand_5425,-2.4
C=CCNC(=O)C(=O)N/N=C/c1cccc(Br)c1,-4.9,0.3796216573960664,2.2818388106072973,0,1,1,1,0,Ахиральная,True,0,E/Z не применима,ligand_2698,-4.5
C/C(=C\Cn1oc(=O)[nH]c1=O)c1cccc(OCc2nc(-c3ccc(C(F)(F)F)cc3)oc2C)c1,-5.7,0.4019830424362212,2.943917830450239,0,0,0,0,0,Ахиральная,True,0,E/Z не применима,ligand_9507,-6.0
CCCCCCOc1ccc(/C=N/NC(=O)C2CC2)cc1,-5.3,0.4293145153634421,1.9190397742783247,0,0,1,1,1,Ахиральная,True,0,E/Z не применима,ligand_1639,-5.2
CC(C)N1CCN(c2nc(Nc3ccc(C(F)(F)F)cc3)c3nc(Nc4c(Cl)cccc4Cl)sc3n2)CC1,23.0,0.2451522611038903,2.802942868396528,0,1,0,0,0,Ахиральная,True,0,E/Z не применима,ligand_8191,24.0
O=C(c1ccnc(-c2nc3c(c(=O)[nH]2)CCC3)c1)N1CCC(C(F)(F)F)CC1,-6.9,0.852500171706974,2.7745294531339386,0,0,0,0,0,Ахиральная,True,0,E/Z не применима,ligand_5285,-8.3
COc1cc(C(=O)OCC(=O)N2CCCCCC2)c([N+](=O)[O-])cc1OC,-6.7,0.4311077629258756,2.0663871817713524,0,0,0,1,1,Ахиральная,True,0,E/Z не применима,ligand_2623,-6.6
CCOc1ccc(/C=N/NC(=O)c2cc(-c3cccn3C)[nH]n2)cc1,1.6,0.5354608044323285,2.508472390022796,0,0,1,1,0,Ахиральная,True,0,E/Z не применима,ligand_2759,2.4
NCc1cc2cc(C3CC3)ccc2s1,-6.1,0.7963566305802507,2.358792893384446,0,0,0,0,0,Ахиральная,True,0,E/Z не применима,ligand_7295,-6.1
COc1cc2[nH]c(CSc3nnc(-c4ccccc4F)n3C3CC3)nc(=O)c2cc1OC,-7.2,0.4232636476650132,2.5023409478059104,0,0,0,0,0,Ахиральная,True,0,E/Z не применима,ligand_9162,-6.5
O=C(Nc1ccccc1-c1nc2ccccc2s1)c1cc(Cl)cc(Cl)c1,-8.3,0.4260260996201114,1.987691643309816,0,0,0,0,0,Ахиральная,True,0,E/Z не применима,ligand_878,-8.3
Nc1ccc(S(=O)(=O)O)c(N)c1,-5.1,0.4276696421782497,2.1911420576857523,0,1,0,1,1,Ахиральная,True,0,E/Z не применима,ligand_4400,-5.2
Nc1[nH]c(C(=O)c2ccccc2)c(-c2ccncc2)c1C(=O)NCc1ccc(Cl)cc1,-4.5,0.3925501170380296,2.345104913628326,0,0,0,0,0,Ахиральная,True,0,E/Z не применима,ligand_1334,-7.0
O=[N+]([O-])c1cc(/C=N/Nc2nc(N3CCOCC3)nc(N3CCOCC3)n2)ccc1Cl,7.6,0.3940375023801242,2.660920626679321,0,0,0,1,0,Ахиральная,True,0,E/Z не применима,ligand_2310,6.4
CCCn1c(=O)c2sccc2n2c(=O)n(CC(=O)c3ccc(OC)c(OC)c3)nc12,-7.3,0.418759269877293,2.574771285485443,0,0,0,0,0,Ахиральная,True,0,E/Z не применима,ligand_9199,-6.4
O=C(N/N=C/c1ccc(Br)s1)c1cccnc1,-5.4,0.6998027830201475,2.27513753945437,0,0,1,1,1,Ахиральная,True,0,E/Z не применима,ligand_318,-5.0
C=CCOc1cc(/C=C2\CC/C(=C\c3ccc(OC)c(OCC=C)c3)C2=O)ccc1OC,-3.6,0.3579882464800226,2.629959882717154,1,1,0,1,0,Ахиральная,True,0,E/Z не применима,ligand_7891,-2.0
C/C(=N\NC(=O)c1ccc(Cl)c(Cl)c1)c1ccc(Br)s1,-4.9,0.5817878342480519,2.2103846065802486,0,1,1,1,1,Ахиральная,True,0,E/Z не применима,ligand_1349,-3.7
CS(=O)(=O)c1ccccc1Nc1cc(Nc2ccc(F)cn2)ncc1C(N)=O,-7.0,0.5792290423375173,2.474942455905268,0,0,0,0,0,Ахиральная,True,0,E/Z не применима,ligand_7913,-7.2
O=C(CCCC(=O)Nc1ccc(Br)cc1)N/N=C/c1ccccc1,-6.9,0.5609121521542115,1.8629565498094165,0,0,1,1,0,Ахиральная,True,0,E/Z не применима,ligand_787,-6.7
O=C(N/N=C/c1ccccc1)c1[nH]c2ccc(Br)cc2c1-c1ccccc1,-5.8,0.3402614989749937,2.14914796768028,0,0,1,1,0,Ахиральная,True,0,E/Z не применима,ligand_1592,-5.5
CCN(CCN1CCCC1)C1CCNCC1,-5.8,0.7572386835402597,2.321909195479265,0,0,0,0,1,Ахиральная,True,0,E/Z не применима,ligand_6558,-5.9
Cc1ccc(OCC(=O)N/N=C/c2cn(Cc3ccccc3)c3ccccc23)cc1,-6.9,0.3680131341487995,2.03341529147945,0,0,1,1,1,Ахиральная,True,0,E/Z не применима,ligand_4229,-6.1
CC(C)(C)OC(=O)N1CCC[C@H]1C(=O)N/N=C/c1cccc2nccnc12,-5.3,0.6621473731023848,2.943375389032683,0,0,1,1,0,Хиральная,True,1,E/Z не применима,ligand_2484,-5.4
CCC(=O)NS(=O)(=O)c1ccc(-n2nc(C(F)(F)F)cc2-c2ccc(Br)cc2)cc1CO,-3.9,0.4996566035696779,2.66974741878851,0,0,0,0,0,Ахиральная,True,0,E/Z не применима,ligand_9029,-1.9
CCNC(=O)N(C)c1c(CC)nc2ccc(C(=O)N3CCN(S(=O)(=O)CC)CC3)cn12,-4.6,0.7109383497917514,2.8346302194395,0,0,0,0,1,Ахиральная,True,0,E/Z не применима,ligand_2445,-6.6
C=CCc1c(C)nc(-c2ccccc2)nc1N/N=C(\C)c1ccc(N)cc1,-5.5,0.2925183577255112,2.463385302497363,0,1,0,1,0,Ахиральная,True,0,E/Z не применима,ligand_4372,-8.0
NC(=S)N/N=C/c1ccc2c(c1)OCCO2,-5.7,0.4482583971209299,2.295668876686125,0,1,0,1,0,Ахиральная,True,0,E/Z не применима,ligand_4303,-5.8
Cc1cccc2cc(CN(C(=O)c3ccc(N4CCCCC4)cc3)C3CC3)c(N3CCC(O)CC3)nc12,-3.7,0.4998525944725876,2.589242810902947,0,0,0,0,0,Ахиральная,True,0,E/Z не применима,ligand_1241,3.5
COC(=O)N1CCN(c2cccc(S(=O)(=O)N3CCN(c4ccc(F)cc4C(F)(F)F)C[C@H]3C)c2)CC1,-8.2,0.5478680684014311,3.05554390694177,0,0,0,0,0,Хиральная,True,1,E/Z не применима,ligand_7895,-6.7
CCOC(=O)/C(=C/N1CCNC1=S)C(=O)c1ccccc1,-6.4,0.2221590517138465,2.7547046373813213,0,1,0,1,0,Ахиральная,True,0,E/Z не применима,ligand_6175,-6.6
COc1ccc(/C=N/NC(=O)CN(C2=NS(=O)(=O)c3ccccc32)c2ccccc2)cc1,-2.9,0.4617059474760658,2.546623782529716,0,0,1,1,1,Ахиральная,True,0,E/Z не применима,ligand_3852,-3.3
O=C(NS(=O)(=O)c1ccc(NC2CCOCC2)c([N+](=O)[O-])c1)c1ccc(N2CCN(CC3=C(c4ccc(Cl)cc4)COCC3)CC2)cc1,32.3,0.2208702503351244,3.1028389249382187,0,0,0,1,0,Ахиральная,True,0,E/Z не применима,ligand_8114,114.7
O=C(Nc1c[nH]nc1-c1nc2ccc(CN3CCOCC3)cc2[nH]1)c1ccc(F)cc1,-7.2,0.4606416273148376,2.6283141854282643,0,0,0,0,0,Ахиральная,True,0,E/Z не применима,ligand_4993,-6.9
N#Cc1cc(Cl)cc(Oc2c(Br)ccc(Cc3n[nH]c4c(C#N)cccc34)c2F)c1,-8.7,0.3734874420852037,3.010365254457648,0,0,0,0,0,Ахиральная,True,0,E/Z не применима,ligand_8660,-9.0
CCc1cc(/C(Cc2ccc3ccccc3n2)=N\O)c(O)cc1O,-8.1,0.3888182618783384,2.628390496297712,0,1,0,1,0,Ахиральная,True,0,E/Z не применима,ligand_311,-8.3
NC(=O)c1cnc(Nc2ccc(N3CCOCC3)cc2)nc1NCc1cccc(F)c1,2.7,0.5376130938002602,2.2893560112947053,0,0,0,0,0,Ахиральная,True,0,E/Z не применима,ligand_4988,-3.2
CCc1nn(C2CCCCC2)c2cc([C@]3(C#N)CC[C@@H](C(=O)O)CC3)ccc12,-6.8,0.797521532375454,2.9092375446626626,0,0,0,0,1,Ахиральная,True,0,E/Z не применима,ligand_3567,-7.4
CCCNCCc1ccccn1,-5.0,0.6688927824777966,1.805843539429816,0,0,0,1,1,Ахиральная,True,0,E/Z не применима,ligand_5999,-5.0
Fc1cccc(-c2nc3ccnc(NCc4ccccc4)c3[nH]2)c1,-7.8,0.587065987361129,2.1965118939141792,0,0,0,0,0,Ахиральная,True,0,E/Z не применима,ligand_7859,-8.0
O=C(O)c1ccc(/C=C2\SC(=S)N(c3ccccc3C(F)(F)F)C2=O)cc1,-5.0,0.5825005792491282,2.267051117763179,1,1,0,1,1,Ахиральная,True,0,E/Z не применима,ligand_7954,-4.3
CC1=C(c2ccc(F)cc2)[C@H](c2ccc(OCCN3CC(CF)C3)cc2)Oc2ccc(N)cc21,-5.2,0.4542484260252498,3.1872629103685446,0,1,0,1,0,Хиральная,True,1,E/Z не применима,ligand_7215,-2.5
COc1ccccc1-c1ccnc(-n2ncc(C(=O)NCc3cccnc3)c2C)n1,-3.6,0.5346848842817413,2.3049016189450864,0,0,0,0,0,Ахиральная,True,0,E/Z не применима,ligand_608,-3.6
CC(C)N1C[C@@H](CN(C)Cc2ccc(Cl)cc2)Oc2c(NC(=O)c3ccncc3)cc(F)cc2C1=O,-5.6,0.4906035823736118,3.138594681525083,0,0,0,0,0,Хиральная,True,1,E/Z не применима,ligand_4462,-5.0
Nc1cc(-c2ccncc2)c[nH]c1=O,-5.8,0.6996440987416698,2.344610970307522,0,0,0,0,0,Ахиральная,True,0,E/Z не применима,ligand_9459,-5.8
CN(C)c1ccc(/C=N/NC(=O)c2ccn(C)n2)cc1,-3.3,0.6721843889682407,2.243219366820009,0,0,1,1,0,Ахиральная,True,0,E/Z не применима,ligand_2323,-3.7
CCC1(Oc2ccccc2)C(=O)NC(=O)NC1=O,-6.5,0.7661895144516285,2.560564656761146,0,0,0,1,0,Ахиральная,True,0,E/Z не применима,ligand_4234,-6.5
CCCCN(C)c1cc(NC(=O)c2ccccc2)ncn1,-6.4,0.8856786465809899,2.049249005047555,0,0,0,0,0,Ахиральная,True,0,E/Z не применима,ligand_3196,-6.8
O=C(NCC=C(c1ccccc1)c1ccccc1)c1cc2ccccc2[nH]1,-6.2,0.5197785879705098,2.125213269530329,0,0,0,0,0,Ахиральная,True,0,E/Z не применима,ligand_9431,-6.9
Cn1ccnc1,-2.7,0.4432156698587248,2.789752267743175,0,0,0,0,1,Ахиральная,True,0,E/Z не применима,ligand_9858,-2.7
COC(=O)N/N=C/c1sc(N2CCCCC2)nc1-c1cccs1,-5.2,0.6762853691457654,2.646310611090941,0,0,1,1,0,Ахиральная,True,0,E/Z не применима,ligand_4027,-6.0
N#CNC(=N)N,-3.1,0.1513854946601472,3.8211120867477,0,1,0,1,1,Ахиральная,True,0,E/Z не применима,ligand_90,-3.1
CC(=O)Oc1ccc(-c2nc3cc(Cl)ccc3n2C2CCCC2)cc1,-7.4,0.467096932619698,2.1105896977151044,0,1,0,1,0,Ахиральная,True,0,E/Z не применима,ligand_6666,-6.1
CCOC(=O)c1c(-c2ccc[nH]c2=O)c2c3occc3c(F)cc2n1Cc1cc2c(=O)n(COC(=O)C(C)(C)C)cnc2cc1F,0.9,0.2282834610205259,3.4553874614742064,0,0,0,0,0,Ахиральная,True,0,E/Z не применима,ligand_3255,5.0
CCc1c(CCOC)nn(-c2ccccc2)c1-c1ccccc1,-6.5,0.6790338304985427,2.0810837454192974,0,0,0,0,0,Ахиральная,True,0,E/Z не применима,ligand_9498,-6.8
O=C(N/N=C/C1=Cc2ccccc2OC1)c1ccncc1,-5.2,0.692172296989679,2.4777361762634342,0,0,1,1,0,Ахиральная,True,0,E/Z не применима,ligand_770,-5.6
COc1ccc(/N=C(\c2ccccc2)c2c(C)nn(-c3ccccc3)c2O)c(OC)c1,-6.0,0.4480908479370897,2.47681606315296,0,1,0,1,0,Ахиральная,True,0,E/Z не применима,ligand_591,-5.0
COc1ccc(-c2sc(N)c3c2-c2ccccc2C3=O)cc1,-7.8,0.6030890419713121,2.218875005538404,0,0,0,0,1,Ахиральная,True,0,E/Z не применима,ligand_8636,-7.7
FC(F)(F)c1cccc(CN(CCCOc2ccc3[nH]ccc3c2)CC(c2ccccc2)c2ccccc2)c1Cl,-5.7,0.1627326454794246,2.6491964087600337,0,0,0,1,0,Ахиральная,True,0,E/Z не применима,ligand_6874,-4.4
O=C(O)/C(O)=C/C(=O)c1ccc(C(=O)/C=C(\O)C(=O)O)cc1,-5.3,0.3465414234185109,2.5599011902665225,0,1,0,1,1,Ахиральная,True,0,E/Z не применима,ligand_8677,-6.2
C=CCCC(=O)O,-3.4,0.5377642424966691,2.160800509601001,0,1,0,1,1,Ахиральная,True,0,E/Z не применима,ligand_1674,-3.5
CCOC(=O)C1CCN(C(=O)C(C)(C)NC(=O)Nc2cccc(OC)c2)CC1,-7.1,0.7260320371892256,2.239012939268058,0,0,0,0,0,Ахиральная,True,0,E/Z не применима,ligand_1363,-6.7
CCN1C(=O)/C(=C\c2ccc(-c3cccc(C(=O)OC)c3)o2)S/C1=N/c1ccc(C(=O)O)cc1,2.1,0.391328642042626,2.53110753473071,0,1,0,1,1,Ахиральная,True,0,E/Z не применима,ligand_521,2.0
CC(=O)c1ccc(F)c(Cn2c(C(=O)O)c(-c3ccc[nH]c3=O)c3c4occc4c(F)cc32)c1,-8.0,0.3589619301494295,2.9726042503177545,0,0,0,0,0,Ахиральная,True,0,E/Z не применима,ligand_1568,-7.9
Cc1cc2cc3c(NC(=O)c4ccco4)nn(C)c3nc2cc1C,-7.1,0.6124495544601953,2.434133030234362,0,0,0,0,0,Ахиральная,True,0,E/Z не применима,ligand_1990,-7.4
O=c1cc(Nc2cccc(-c3ccc(F)cc3)c2)[nH]c(=O)n1O,-7.9,0.6476655750183449,2.387556104334781,0,0,0,1,0,Ахиральная,True,0,E/Z не применима,ligand_6478,-8.2
CC(=O)Nc1ccc(OCc2cc3cnc(C#N)nc3n2CCC2CCCCC2)cc1,-6.3,0.5953512446629518,2.6462575497562426,0,0,0,0,0,Ахиральная,True,0,E/Z не применима,ligand_8019,-5.8
CCOc1ccc(-c2snnc2-c2cc(CC)c(O)c(Cl)c2O)cc1,-6.8,0.662069091936746,2.7481973900227974,0,1,0,0,1,Ахиральная,True,0,E/Z не применима,ligand_5492,-7.0
NNC(=O)CSc1nnc(Cc2c(NCCC(=O)O)sc3c2CCCC3)n1NC(=O)c1ccccc1,-3.6,0.108314279837768,2.953344264056282,0,0,1,1,0,Ахиральная,True,0,E/Z не применима,ligand_8722,-4.3
CC1CCN(C(=O)c2[nH]cnc2C(=O)OCCNC(=O)OC(C)(C)C)CC1,-6.0,0.5962363124901563,2.587799142711204,0,0,0,1,0,Ахиральная,True,0,E/Z не применима,ligand_1538,-6.2
O=C1NC2(CCCCC2)C(=O)N1/N=C/c1ccccc1Br,-7.2,0.6583411951519661,3.0152374605822985,0,0,0,1,0,Ахиральная,True,0,E/Z не применима,ligand_3117,-7.1
CCNC(=O)N(C)CC1(c2ccc(N3CCc4c(C(F)(F)F)nn(-c5ccc(OC)cc5)c4C3=O)cc2)CC1,3.0,0.4664439548522686,2.9742345452361327,0,0,0,0,0,Ахиральная,True,0,E/Z не применима,ligand_7494,2.9
CO/N=C/c1c(C(=O)OC)nn(-c2ccccc2)c1Cl,-5.7,0.4927130736543778,2.465153432754075,0,1,0,1,0,Ахиральная,True,0,E/Z не применима,ligand_248,-5.5
O=c1oc2ccccc2cc1C1=NN(c2ccccc2)[C@@H](c2cccc([N+](=O)[O-])c2)C1,-7.3,0.2661000522456108,2.821725236060219,0,0,0,1,0,Хиральная,True,1,E/Z не применима,ligand_5525,-5.7
Cn1cc(/C=C/C(=O)NS(=O)(=O)c2ccc(F)c(F)c2)c2c(Oc3cnc4ccccc4n3)cccc21,4.5,0.3254660900846132,2.804126614949366,0,0,0,1,1,Ахиральная,True,0,E/Z указана,ligand_8508,1.5
Cc1cnc(-c2ccccc2C(C)C)nc1NCC1CCN(c2cnccn2)CC1,-7.4,0.6449169176597992,2.6011010884411085,0,0,0,0,0,Ахиральная,True,0,E/Z не применима,ligand_2330,-6.9
COc1cc(/C=C\c2ccc3[nH]cnc3c2)cc(OC)c1,-7.7,0.7403017315596474,2.317150556119433,0,1,0,1,0,Ахиральная,True,0,E/Z указана,ligand_6565,-7.7
O=S(=O)(CCc1ccccc1)NNc1ccccc1,-6.2,0.7950401523556835,1.974281391076964,0,0,0,1,1,Ахиральная,True,0,E/Z не применима,ligand_9377,-6.4
O=C(N/N=C/c1cn(-c2ccccc2)nc1-c1ccc(F)cc1)c1ccc(Br)o1,-1.3,0.3487786723649994,2.3039951413014457,0,0,1,1,0,Ахиральная,True,0,E/Z не применима,ligand_4097,-2.3
C1=C(CS/C(=N\C2CCCCC2)NC2CCCCC2)N2CCCN=C2S1,-6.8,0.5409026518965636,3.275661442126383,0,0,0,1,1,Ахиральная,True,0,E/Z не применима,ligand_5774,-6.9
C/C(=N\O)c1ccc2c3c([nH]c2c1)CCCC3,-7.3,0.4391239994038569,2.402657790631766,0,1,0,1,1,Ахиральная,True,0,E/Z не применима,ligand_1582,-7.2
CN(C)C(=O)c1ccc(CN(C)C(=O)CNC(=O)c2nc3ccccc3n2Cc2ccccc2)cc1,-4.5,0.4170803598254769,2.323137652449729,0,0,0,0,0,Ахиральная,True,0,E/Z не применима,ligand_4933,-7.4
O=C(Nc1ccc(Oc2cccc(NC(=O)c3ccccc3)c2)cc1)c1ccccc1,-4.2,0.4121396603022033,1.6608408126471996,0,0,0,0,0,Ахиральная,True,0,E/Z не применима,ligand_6790,-6.2
CCc1ccc(C(=O)Nc2nnnn2CC)cc1,-6.4,0.8856877981509257,2.0255321680733616,0,0,0,0,0,Ахиральная,True,0,E/Z не применима,ligand_2481,-6.1
Cn1/c(=N\c2ccc(N3CCOCC3)cc2)ccc2ccccc21,-6.5,0.7255907236985544,2.394071157186117,0,0,0,0,0,Ахиральная,True,0,E/Z не применима,ligand_3076,-6.7
c1ccc2sc(Oc3ccc(OCCN4CCCCC4)cc3)nc2c1,-6.9,0.6269747034313122,2.026664159253567,0,0,0,0,1,Ахиральная,True,0,E/Z не применима,ligand_5090,-6.8
Cn1cnc2c(F)c(Nc3ccc(Br)cc3F)c(C(=O)NOCCO)cc21,-5.9,0.4045699827911374,2.8287370387610977,0,1,0,1,0,Ахиральная,True,0,E/Z не применима,ligand_43,-6.6
CC(C)(C)CCc1cn(-c2nc(C(=O)O)cs2)c2cc(Cl)ccc12,-7.2,0.6739477205312192,2.655488048745262,0,0,0,0,0,Ахиральная,True,0,E/Z не применима,ligand_6926,-7.2
CN(C)S(=O)(=O)c1ccc(-c2csc(NC(=O)C3CCCC3)n2)cc1,-1.7,0.8651814197481479,2.051488598814005,0,1,0,0,1,Ахиральная,True,0,E/Z не применима,ligand_1190,-1.6
CC1(CC(=O)N/N=C/c2cc(Br)c(O)cc2O)OCCO1,-5.8,0.5583767186792445,2.9920598008035224,1,0,1,1,0,Ахиральная,True,0,E/Z не применима,ligand_4007,-5.6
O=C(O)COc1ccc(/C=N/NC(=O)c2cccc3ccccc23)cc1,-5.3,0.5292567434254333,1.9183371817713528,0,0,1,1,1,Ахиральная,True,0,E/Z не применима,ligand_2303,-2.5
CCOCCOCCN(CCCCCSc1nc(-c2ccccc2)c(-c2ccccc2)[nH]1)C(=O)Nc1ccc(F)cc1F,1.8,0.0942192808711039,2.756814330002534,0,0,0,1,0,Ахиральная,True,0,E/Z не применима,ligand_9904,1.3
Cc1ccc(S(=O)(=O)Oc2cccc(/C=N/Nc3ccc(C(=O)O)cc3)c2)cc1,-3.3,0.3476113576624925,2.1389611691760084,0,1,0,1,1,Ахиральная,True,0,E/Z не применима,ligand_2128,-6.9
O=C(NCCc1ccc(OCC(F)(F)F)c(OCC(F)(F)F)c1)c1cc2sccc2n1Cc1ccccc1,-4.7,0.2239565727856078,2.6538599064986137,0,0,0,0,0,Ахиральная,True,0,E/Z не применима,ligand_4095,-6.0
O=C1c2ccccc2S(=O)(=O)N1Cc1c(F)cccc1F,-7.6,0.8551929976233552,2.3103682888671813,0,0,0,0,1,Ахиральная,True,0,E/Z не применима,ligand_4460,-7.7
O=C(/C=N/O)Nc1ccccc1C(=O)O,-5.6,0.3880223207922349,2.1140175465712723,0,1,0,1,1,Ахиральная,True,0,E/Z не применима,ligand_3221,-5.6
O=C(N/N=C/c1cc2c(cc1Br)OCO2)c1ccccn1,-5.9,0.6826787526565281,2.32963706305512,0,0,1,1,0,Ахиральная,True,0,E/Z не применима,ligand_363,-5.7
Cc1ccc(-n2c(C)cc(/C=N\NC(=O)CC(=O)NC(C)C)c2C)cc1,-7.1,0.4754110323157183,2.286596120016206,0,0,1,1,0,Ахиральная,True,0,E/Z не применима,ligand_3253,-7.1
